


















-0.210412,-0.489969,2.31644,2,-0.227821,-0.185614,2.27743,2,-0.243352,0.111938,2.22434,2,-0.233035,0.254977,2.21512,2,-0.382178,0.000146448,2.19204,2,-0.448242,-0.248548,2.211,1,-0.446044,-0.470927,2.16951,1,-0.439659,-0.474256,2.16302,1,-0.0650221,0.00340978,2.23718,2,0.0576171,-0.230364,2.29559,1,0.137533,-0.439201,2.3015,1,0.14684,-0.464034,2.26367,1,-0.279768,-0.483461,2.27321,2,-0.305505,-0.775495,2.33933,2,-0.337512,-1.08515,2.42505,2,-0.325374,-1.14968,2.33388,2,-0.134917,-0.481682,2.2899,2,-0.100728,-0.758212,2.37362,2,-0.0829566,-1.0454,2.48091,2,-0.052088,-1.10636,2.42911,2,-0.239816,0.0385006,2.24006,2,-0.436592,-0.530792,2.15682,2,-0.396109,-0.476534,2.16104,2,0.136605,-0.488675,2.27402,2,0.185211,-0.441982,2.24628,2,
-0.210613,-0.490199,2.31666,2,-0.227865,-0.18564,2.27743,2,-0.243376,0.112003,2.22419,2,-0.232957,0.255041,2.21503,2,-0.382123,0.000125477,2.19214,2,-0.448219,-0.248678,2.21104,1,-0.445687,-0.471138,2.16963,1,-0.439011,-0.4741,2.16432,1,-0.0650688,0.00338077,2.23714,2,0.057591,-0.230365,2.29561,1,0.137638,-0.439255,2.30122,1,0.146416,-0.46349,2.26309,1,-0.280035,-0.483823,2.27359,2,-0.305198,-0.774293,2.33925,2,-0.337851,-1.08448,2.42577,2,-0.326585,-1.14619,2.33867,2,-0.13504,-0.481806,2.29,2,-0.10081,-0.758195,2.37365,2,-0.0829108,-1.04512,2.4808,2,-0.0520928,-1.10559,2.42867,2,-0.239845,0.0385299,2.23997,2,-0.435092,-0.53115,2.15768,2,-0.395501,-0.47043,2.16653,2,0.156773,-0.483493,2.27177,2,0.186614,-0.441241,2.24711,2,
-0.210682,-0.490143,2.31671,2,-0.227871,-0.185613,2.27741,2,-0.243293,0.112053,2.22404,2,-0.232932,0.255055,2.21488,2,-0.382145,0.000107533,2.19215,2,-0.448148,-0.248892,2.21124,1,-0.445536,-0.471415,2.16985,1,-0.439532,-0.474177,2.1641,1,-0.065111,0.00340306,2.23709,2,0.0575099,-0.230302,2.29556,1,0.137679,-0.4392,2.30132,1,0.146964,-0.462966,2.26265,1,-0.2801,-0.483844,2.27372,2,-0.305191,-0.774285,2.33924,2,-0.337866,-1.08443,2.42589,2,-0.327413,-1.14483,2.34013,2,-0.135156,-0.481605,2.28996,2,-0.100642,-0.758686,2.37394,2,-0.0829817,-1.04398,2.48027,2,-0.05201,-1.10573,2.42888,2,-0.239792,0.0385768,2.23986,2,-0.436244,-0.530373,2.15512,2,-0.391268,-0.491634,2.14973,2,0.150025,-0.481921,2.26427,2,0.186188,-0.440007,2.24561,2,
-0.210698,-0.490115,2.3167,2,-0.22789,-0.185587,2.27729,2,-0.24329,0.112052,2.22367,2,-0.232934,0.254997,2.21474,2,-0.382199,7.59477e-005,2.19224,2,-0.447979,-0.249096,2.21144,1,-0.445469,-0.471649,2.16982,1,-0.43942,-0.474544,2.1649,1,-0.0651021,0.00340621,2.23711,2,0.0576009,-0.23027,2.29574,1,0.137581,-0.439318,2.30133,1,0.148132,-0.463374,2.26469,1,-0.280104,-0.483855,2.27373,2,-0.305256,-0.774433,2.33933,2,-0.337389,-1.08384,2.42505,2,-0.327891,-1.145,2.34031,2,-0.135202,-0.48143,2.28992,2,-0.10074,-0.758587,2.37396,2,-0.0830278,-1.04387,2.48023,2,-0.0518987,-1.10582,2.42882,2,-0.239794,0.0385872,2.23955,2,-0.438246,-0.531578,2.15948,2,-0.396332,-0.474019,2.16208,2,0.145478,-0.487585,2.27804,2,0.187407,-0.441935,2.25026,2,
-0.210818,-0.490123,2.31673,2,-0.227936,-0.18561,2.27729,2,-0.243298,0.112026,2.22367,2,-0.232961,0.254979,2.21469,2,-0.382202,8.74467e-005,2.19232,2,-0.447881,-0.249005,2.21146,1,-0.44518,-0.471657,2.1702,1,-0.43916,-0.474351,2.1653,1,-0.0651122,0.00340053,2.23708,2,0.0576294,-0.23027,2.29588,1,0.137491,-0.439429,2.30135,1,0.145616,-0.464291,2.26426,1,-0.280213,-0.483867,2.27374,2,-0.305604,-0.774873,2.33971,2,-0.336695,-1.08283,2.42253,2,-0.328107,-1.1447,2.34044,2,-0.135308,-0.481442,2.28996,2,-0.10063,-0.758596,2.37398,2,-0.083216,-1.04373,2.48032,2,-0.0517156,-1.10593,2.42888,2,-0.239808,0.0385635,2.23955,2,-0.435178,-0.531255,2.1581,2,-0.395861,-0.469797,2.16847,2,0.145584,-0.484163,2.26752,2,0.184326,-0.441522,2.24489,2,
-0.210913,-0.490132,2.31674,2,-0.227964,-0.185644,2.27719,2,-0.243197,0.11193,2.22333,2,-0.232779,0.254949,2.21428,2,-0.382203,8.98033e-005,2.19232,2,-0.447793,-0.249029,2.21147,1,-0.44472,-0.471733,2.17028,1,-0.438853,-0.473435,2.163,1,-0.0652064,0.0033194,2.23686,2,0.0576257,-0.230203,2.29582,1,0.137497,-0.439395,2.30141,1,0.148026,-0.463509,2.26295,1,-0.280301,-0.483901,2.27379,2,-0.305479,-0.774587,2.33979,2,-0.336502,-1.08225,2.4225,2,-0.328584,-1.1448,2.34112,2,-0.135414,-0.481433,2.28991,2,-0.100642,-0.758794,2.374,2,-0.0825309,-1.0432,2.47993,2,-0.0519466,-1.10559,2.42915,2,-0.23975,0.0384869,2.23927,2,-0.436272,-0.530401,2.15522,2,-0.391693,-0.494583,2.14636,2,0.188811,-0.473573,2.28377,2,0.188008,-0.435384,2.25093,2,
-0.210979,-0.490088,2.31671,2,-0.228007,-0.18566,2.27713,2,-0.243224,0.111848,2.22325,2,-0.232718,0.254944,2.21419,2,-0.382235,5.92519e-005,2.19231,2,-0.447748,-0.249042,2.21148,1,-0.444491,-0.47184,2.17052,1,-0.438676,-0.474537,2.16396,1,-0.0652112,0.00331076,2.23684,2,0.0581727,-0.231071,2.2962,1,0.137848,-0.440436,2.30136,1,0.146797,-0.464623,2.26389,1,-0.280356,-0.483926,2.27382,2,-0.305483,-0.775019,2.33987,2,-0.336746,-1.08236,2.42284,2,-0.329343,-1.14496,2.34342,2,-0.135517,-0.481234,2.28975,2,-0.100639,-0.758799,2.37401,2,-0.0827755,-1.04338,2.48056,2,-0.0519939,-1.10549,2.42956,2,-0.23978,0.0384242,2.2392,2,-0.433572,-0.531334,2.15777,2,-0.392376,-0.485229,2.15818,2,0.148598,-0.48608,2.2741,2,0.185465,-0.441315,2.24652,2,
-0.211082,-0.490155,2.31679,2,-0.228051,-0.185676,2.27709,2,-0.243253,0.111888,2.223,2,-0.232687,0.254937,2.2139,2,-0.382303,-1.64694e-005,2.19241,2,-0.447704,-0.248987,2.21149,1,-0.444569,-0.471865,2.17059,1,-0.439361,-0.474092,2.16401,1,-0.0652328,0.00330412,2.23682,2,0.0585895,-0.231678,2.29623,1,0.138081,-0.441193,2.30128,1,0.14992,-0.463865,2.26406,1,-0.280436,-0.483985,2.27386,2,-0.306076,-0.776061,2.34066,2,-0.337093,-1.08257,2.42318,2,-0.329293,-1.14484,2.34344,2,-0.135629,-0.481323,2.28987,2,-0.100675,-0.759238,2.37423,2,-0.0827615,-1.04347,2.48073,2,-0.051865,-1.10549,2.43029,2,-0.239815,0.0384444,2.23901,2,-0.434656,-0.530606,2.15547,2,-0.395043,-0.478039,2.15955,2,0.155172,-0.482025,2.27202,2,0.187422,-0.441832,2.24886,2,
-0.211167,-0.490089,2.31666,2,-0.228035,-0.18568,2.27689,2,-0.243081,0.111799,2.22273,2,-0.232656,0.254879,2.21364,2,-0.382279,-0.000211466,2.19203,2,-0.447613,-0.24898,2.2115,1,-0.444314,-0.471959,2.17062,1,-0.438859,-0.473788,2.16321,1,-0.0652194,0.00329788,2.23665,2,0.0596148,-0.233171,2.29626,2,0.138571,-0.442977,2.30139,2,0.14816,-0.46541,2.26116,1,-0.280469,-0.483988,2.27383,2,-0.306112,-0.776402,2.34066,2,-0.33688,-1.08211,2.42215,2,-0.329949,-1.14448,2.3444,2,-0.135761,-0.48114,2.28957,2,-0.100715,-0.759238,2.37432,2,-0.0828532,-1.04283,2.48001,2,-0.0518826,-1.10549,2.43033,2,-0.239684,0.0383804,2.23875,2,-0.433195,-0.530866,2.15587,2,-0.394388,-0.473764,2.16618,2,0.156486,-0.480317,2.26837,2,0.186533,-0.444347,2.24383,2,
-0.21143,-0.49014,2.31665,2,-0.228068,-0.185702,2.27682,2,-0.242929,0.111789,2.22251,2,-0.232472,0.25487,2.21306,2,-0.382181,-0.000268633,2.19173,2,-0.447376,-0.248832,2.21137,1,-0.444031,-0.471889,2.17053,1,-0.43898,-0.474428,2.16319,1,-0.0653557,0.00332525,2.2362,2,0.0591156,-0.232479,2.29603,1,0.138312,-0.442259,2.30135,1,0.146513,-0.465555,2.26372,1,-0.280684,-0.484063,2.27382,2,-0.305307,-0.774696,2.33943,2,-0.337004,-1.08239,2.42199,2,-0.329849,-1.14391,2.34478,2,-0.136038,-0.481182,2.2896,2,-0.100673,-0.759768,2.37453,2,-0.0826994,-1.04318,2.48013,2,-0.0518868,-1.10551,2.43031,2,-0.239595,0.0383661,2.23857,2,-0.431638,-0.53529,2.15797,2,-0.392628,-0.490942,2.15313,2,0.139674,-0.486846,2.27277,2,0.185445,-0.441539,2.24601,2,
-0.211521,-0.490096,2.31647,2,-0.228167,-0.185754,2.27627,2,-0.242974,0.111592,2.22159,2,-0.232114,0.254646,2.21233,2,-0.38223,-0.000327343,2.19166,2,-0.447162,-0.249182,2.21099,1,-0.444046,-0.472335,2.17026,1,-0.438368,-0.47453,2.16285,1,-0.0653296,0.00318948,2.23583,2,0.0595382,-0.233201,2.29608,2,0.138881,-0.443033,2.30112,2,0.146996,-0.465992,2.26296,1,-0.280771,-0.4841,2.27367,2,-0.305327,-0.774405,2.33921,2,-0.336595,-1.08267,2.42124,2,-0.329816,-1.14313,2.34465,2,-0.136117,-0.481057,2.28937,2,-0.100676,-0.759807,2.3746,2,-0.0826004,-1.04353,2.48044,2,-0.0509495,-1.10656,2.4295,2,-0.239651,0.0382095,2.23774,2,-0.434553,-0.535568,2.1601,2,-0.394605,-0.472575,2.16568,2,0.135071,-0.490274,2.27427,2,0.184629,-0.445203,2.24771,2,
-0.211513,-0.490128,2.31647,2,-0.228139,-0.185823,2.27622,2,-0.242913,0.111496,2.22148,2,-0.232058,0.254505,2.21183,2,-0.382124,-0.000560577,2.19105,2,-0.447135,-0.249202,2.21095,1,-0.443709,-0.472381,2.1699,1,-0.439265,-0.474273,2.16315,1,-0.0653282,0.0031388,2.23553,2,0.0592903,-0.232946,2.2961,2,0.138725,-0.442843,2.30086,2,0.148745,-0.465974,2.26366,1,-0.280768,-0.484122,2.27365,2,-0.305304,-0.774697,2.33917,2,-0.336448,-1.08266,2.42118,2,-0.32733,-1.14791,2.34076,2,-0.136086,-0.481133,2.28942,2,-0.100683,-0.759813,2.37459,2,-0.0826389,-1.04325,2.48051,2,-0.0512955,-1.10628,2.43033,2,-0.239594,0.038118,2.23764,2,-0.433508,-0.535288,2.15999,2,-0.392615,-0.490928,2.15306,2,0.177605,-0.475569,2.27344,2,0.186339,-0.442111,2.24621,2,
-0.211541,-0.490169,2.31648,2,-0.228137,-0.185876,2.27612,2,-0.242832,0.111445,2.22119,2,-0.231899,0.254341,2.21121,2,-0.38206,-0.000551909,2.19088,2,-0.447099,-0.249233,2.21075,1,-0.44348,-0.472409,2.16927,1,-0.43945,-0.475813,2.16163,1,-0.0652933,0.00310794,2.23547,2,0.0589733,-0.232632,2.29572,1,0.138808,-0.442398,2.30093,1,0.147751,-0.465296,2.26391,1,-0.280802,-0.484123,2.27358,2,-0.30526,-0.774616,2.33903,2,-0.336442,-1.08265,2.4212,2,-0.327762,-1.14995,2.33863,2,-0.13614,-0.481343,2.28959,2,-0.100751,-0.759746,2.37458,2,-0.0826064,-1.0432,2.48047,2,-0.0511009,-1.1063,2.42946,2,-0.239534,0.0380635,2.23739,2,-0.433687,-0.536085,2.16309,2,-0.392693,-0.488546,2.15363,2,0.143029,-0.484805,2.26811,2,0.18636,-0.441345,2.24662,2,
-0.211665,-0.490132,2.31643,2,-0.228195,-0.185896,2.27597,2,-0.242808,0.111361,2.22094,2,-0.231735,0.254326,2.21089,2,-0.38206,-0.00057221,2.19087,2,-0.447162,-0.249527,2.21049,1,-0.443349,-0.47278,2.16912,1,-0.438879,-0.47494,2.16223,1,-0.065282,0.00309643,2.23542,2,0.0592806,-0.233214,2.2958,2,0.138968,-0.443106,2.30095,2,0.146612,-0.46682,2.26439,1,-0.280893,-0.484132,2.2736,2,-0.30504,-0.774078,2.33878,2,-0.33685,-1.08292,2.42225,2,-0.329391,-1.14847,2.34162,2,-0.136306,-0.481235,2.28944,2,-0.100754,-0.759869,2.37457,2,-0.0825112,-1.04484,2.48139,2,-0.0508342,-1.10731,2.42949,2,-0.239531,0.0379981,2.23717,2,-0.434155,-0.530464,2.15371,2,-0.391503,-0.495734,2.1485,2,0.150607,-0.4836,2.27227,2,0.186952,-0.445353,2.24708,2,
-0.211753,-0.490141,2.31639,2,-0.228276,-0.185919,2.27584,2,-0.242862,0.111339,2.22073,2,-0.23171,0.254328,2.21064,2,-0.38205,-0.000562771,2.19085,2,-0.447062,-0.249569,2.21032,1,-0.443132,-0.472888,2.16897,1,-0.438396,-0.475357,2.16181,1,-0.0652958,0.00303904,2.23536,2,0.0594512,-0.233478,2.29602,2,0.139056,-0.443494,2.30089,2,0.145817,-0.466991,2.26435,1,-0.280994,-0.484238,2.27353,2,-0.305111,-0.774086,2.33887,2,-0.336403,-1.08221,2.42251,2,-0.329234,-1.1465,2.34205,2,-0.136402,-0.481172,2.28942,2,-0.100667,-0.759603,2.37455,2,-0.0823906,-1.0442,2.48189,2,-0.0507556,-1.10627,2.42892,2,-0.23959,0.0379763,2.23697,2,-0.429739,-0.535382,2.1583,2,-0.397177,-0.471908,2.16012,2,0.136722,-0.488096,2.26997,2,0.184112,-0.443866,2.24411,2,
-0.211785,-0.490135,2.31633,2,-0.228319,-0.185947,2.27556,2,-0.24289,0.111272,2.22024,2,-0.23164,0.254187,2.21008,2,-0.382074,-0.000686028,2.19043,2,-0.447156,-0.249193,2.21008,1,-0.443083,-0.472629,2.16908,1,-0.439879,-0.475928,2.16105,1,-0.0654199,0.00306046,2.23478,2,0.0599181,-0.234189,2.29607,2,0.139147,-0.444418,2.30092,2,0.14668,-0.467465,2.26495,1,-0.281033,-0.484324,2.27341,2,-0.305282,-0.774567,2.33905,2,-0.336345,-1.08163,2.42199,2,-0.329504,-1.14407,2.34393,2,-0.136435,-0.481093,2.28938,2,-0.100738,-0.759517,2.37454,2,-0.08246,-1.04407,2.48186,2,-0.0504671,-1.10711,2.4293,2,-0.239617,0.0379198,2.23652,2,-0.435502,-0.535817,2.15903,2,-0.393975,-0.479493,2.15816,2,0.14795,-0.484635,2.27117,2,0.185202,-0.444028,2.24653,2,
-0.211846,-0.490195,2.31626,2,-0.228364,-0.186045,2.27531,2,-0.242889,0.111171,2.21983,2,-0.231516,0.253873,2.20916,2,-0.382048,-0.00073065,2.19032,2,-0.447068,-0.249165,2.20996,1,-0.443078,-0.472692,2.16897,1,-0.439836,-0.476481,2.16,1,-0.0654936,0.00308314,2.23433,2,0.060649,-0.235244,2.29612,2,0.139505,-0.445694,2.30102,2,0.146561,-0.467769,2.26495,1,-0.28115,-0.484362,2.27317,2,-0.305431,-0.774882,2.33919,2,-0.336398,-1.0819,2.42164,2,-0.328401,-1.1469,2.33704,2,-0.136465,-0.481187,2.28939,2,-0.100773,-0.759523,2.37453,2,-0.0821279,-1.04404,2.48099,2,-0.0506216,-1.10772,2.42957,2,-0.239626,0.0378176,2.23615,2,-0.435888,-0.535883,2.15846,2,-0.394993,-0.479121,2.1568,2,0.166506,-0.481545,2.27727,2,0.18673,-0.442086,2.24724,2,
-0.2119,-0.490187,2.31617,2,-0.228469,-0.186026,2.27517,2,-0.243039,0.111214,2.2197,2,-0.231501,0.253893,2.20901,2,-0.381964,-0.000822999,2.18998,2,-0.446979,-0.249326,2.20958,1,-0.442836,-0.47294,2.1686,1,-0.439287,-0.476071,2.15988,1,-0.065443,0.00302317,2.2342,2,0.0607484,-0.23561,2.29633,2,0.139605,-0.446186,2.30081,2,0.147531,-0.467892,2.26396,1,-0.281181,-0.484419,2.27306,2,-0.305302,-0.774827,2.33879,2,-0.336425,-1.08193,2.42178,2,-0.327552,-1.14883,2.33544,2,-0.136536,-0.48112,2.28932,2,-0.100734,-0.75999,2.3747,2,-0.0824202,-1.04427,2.48102,2,-0.0501932,-1.10812,2.42937,2,-0.239762,0.0378549,2.23601,2,-0.437587,-0.53556,2.15839,2,-0.391341,-0.485675,2.15077,2,0.144467,-0.485658,2.27452,2,0.185665,-0.443163,2.24616,2,
-0.212036,-0.490187,2.31605,2,-0.228499,-0.186078,2.27504,2,-0.242981,0.111112,2.21958,2,-0.231293,0.253792,2.20837,2,-0.381737,-0.000912606,2.18931,2,-0.447068,-0.249203,2.20928,1,-0.442793,-0.472941,2.16865,1,-0.438778,-0.475787,2.15863,1,-0.0654747,0.00270361,2.23377,2,0.0607647,-0.235764,2.29621,2,0.139582,-0.446425,2.30085,2,0.146841,-0.467611,2.26483,1,-0.28131,-0.484509,2.27283,2,-0.305305,-0.77482,2.33878,2,-0.335161,-1.0814,2.4197,2,-0.32762,-1.14855,2.33564,2,-0.136674,-0.481055,2.28928,2,-0.100694,-0.759715,2.37468,2,-0.0826363,-1.0446,2.48124,2,-0.0503429,-1.10882,2.42994,2,-0.239725,0.0377683,2.2359,2,-0.434344,-0.534946,2.15586,2,-0.396832,-0.469601,2.1576,2,0.1395,-0.486314,2.27027,2,0.185852,-0.445232,2.24865,2,
