
























































0.0613565,-0.214157,3.29677,2,0.0628597,0.0956355,3.28136,2,0.0603593,0.399326,3.25209,2,0.0700178,0.533022,3.22452,2,-0.0646573,0.287133,3.23065,2,-0.157416,0.375161,2.96498,2,-0.121541,0.501919,2.70745,2,-0.0747536,0.577968,2.58983,2,0.203405,0.312135,3.23569,2,0.303688,0.37832,2.96644,2,0.294199,0.513868,2.71125,2,0.279136,0.579394,2.6068,2,-0.00149269,-0.210326,3.25965,2,-0.0312265,-0.707473,3.36542,2,-0.0273098,-1.10818,3.43377,2,-0.0247285,-1.17511,3.34484,2,0.124637,-0.208819,3.25968,2,0.142786,-0.717507,3.36232,2,0.134137,-1.11247,3.41708,2,0.131664,-1.17525,3.32275,2,0.0615485,0.324242,3.26209,2,-0.0170082,0.55647,2.52745,2,-0.142426,0.570618,2.55333,2,0.249467,0.598506,2.57845,2,0.353683,0.577941,2.57157,2,
0.0624582,-0.212148,3.29445,2,0.0639416,0.0962389,3.28075,2,0.0635787,0.399034,3.25286,2,0.0699268,0.533664,3.22408,2,-0.0650291,0.290219,3.22946,2,-0.157968,0.38952,2.97176,2,-0.120774,0.536851,2.72154,2,-0.0819623,0.615865,2.61206,2,0.203699,0.312036,3.23493,2,0.3068,0.389063,2.96558,2,0.293872,0.539767,2.71532,2,0.285584,0.614672,2.63246,2,-0.000854133,-0.208826,3.25853,2,-0.0313014,-0.707563,3.36511,2,-0.029628,-1.10718,3.43266,2,-0.0273375,-1.17662,3.34537,2,0.125617,-0.207777,3.25621,2,0.142384,-0.717628,3.36178,2,0.134849,-1.11321,3.41709,2,0.133255,-1.17429,3.31895,2,0.0637606,0.324275,3.2623,2,-0.0168845,0.607966,2.56032,2,-0.131452,0.625593,2.575,2,0.248108,0.640317,2.59053,2,0.352363,0.617947,2.58479,2,
0.0644323,-0.209961,3.29207,2,0.0650905,0.0970137,3.27939,2,0.0644544,0.398876,3.25232,2,0.0704923,0.534665,3.22387,2,-0.0656962,0.296948,3.2289,2,-0.157693,0.407705,2.98017,2,-0.11649,0.576641,2.74183,2,-0.0784644,0.662184,2.62536,2,0.203929,0.312407,3.23427,2,0.307516,0.404823,2.96977,2,0.290805,0.574765,2.72916,2,0.279854,0.654805,2.64428,2,0.00194466,-0.206253,3.25629,2,-0.0313465,-0.70729,3.36447,2,-0.0312205,-1.10614,3.43232,2,-0.0313865,-1.17792,3.34676,2,0.126432,-0.206811,3.25397,2,0.142568,-0.717373,3.36135,2,0.13168,-1.11172,3.41876,2,0.135589,-1.17753,3.32497,2,0.0646602,0.324298,3.2616,2,-0.0808356,0.693538,2.57714,2,-0.136229,0.658689,2.59891,2,0.272551,0.689579,2.60579,2,0.356425,0.656988,2.60075,2,
0.0643817,-0.209416,3.29062,2,0.0660685,0.0973151,3.27825,2,0.0676976,0.398571,3.25151,2,0.0717588,0.5351,3.2228,2,-0.0662083,0.299874,3.22816,2,-0.143908,0.448993,2.97179,2,-0.111696,0.628841,2.7327,2,-0.0978482,0.685978,2.6646,2,0.203998,0.313048,3.23365,2,0.295605,0.443571,2.97169,2,0.289596,0.608675,2.71973,2,0.278069,0.688256,2.65814,2,0.0022207,-0.205405,3.2547,2,-0.0313659,-0.707515,3.36438,2,-0.0321553,-1.10667,3.43239,2,-0.0276284,-1.17901,3.34644,2,0.125909,-0.206867,3.2525,2,0.142526,-0.71598,3.3592,2,0.131394,-1.11163,3.41842,2,0.135743,-1.17793,3.32405,2,0.0671574,0.324204,3.26064,2,-0.0626241,0.718711,2.60959,2,-0.140634,0.700057,2.61,2,0.257604,0.722148,2.60621,2,0.358244,0.69243,2.615,2,
0.0638097,-0.208064,3.28832,2,0.0660605,0.0982694,3.27647,2,0.0679937,0.398931,3.25061,2,0.0722376,0.535241,3.22217,2,-0.0676927,0.306722,3.22804,2,-0.148441,0.460902,2.96984,2,-0.109297,0.660716,2.74237,2,-0.099354,0.725517,2.67756,2,0.204101,0.313189,3.23312,2,0.297674,0.452534,2.97082,2,0.283927,0.664914,2.75245,2,0.27302,0.720039,2.68286,2,0.00151804,-0.203375,3.25248,2,-0.031492,-0.70748,3.36391,2,-0.0329322,-1.10405,3.43107,2,-0.0354274,-1.18396,3.35793,2,0.125265,-0.206523,3.25005,2,0.142597,-0.716057,3.35892,2,0.13138,-1.11159,3.41836,2,0.136236,-1.18378,3.33107,2,0.0674311,0.324687,3.25953,2,-0.0773166,0.754558,2.62924,2,-0.17389,0.733768,2.6294,2,0.251314,0.748791,2.63463,2,0.343212,0.72682,2.63692,2,
0.0635679,-0.206705,3.28466,2,0.0668672,0.0992052,3.27388,2,0.0696052,0.399352,3.24903,2,0.0722771,0.535256,3.22212,2,-0.0682339,0.308244,3.22725,2,-0.152266,0.476745,2.97543,2,-0.11022,0.690556,2.75731,2,-0.0965751,0.755583,2.70053,2,0.206134,0.316924,3.22628,2,0.301658,0.470497,2.96898,2,0.282758,0.687266,2.76033,2,0.269438,0.750865,2.70676,2,0.00113966,-0.201148,3.24915,2,-0.0312506,-0.707094,3.36303,2,-0.0290875,-1.10569,3.43102,2,-0.0298546,-1.1811,3.34733,2,0.124983,-0.206444,3.2459,2,0.142794,-0.715396,3.35715,2,0.131296,-1.11159,3.41828,2,0.132347,-1.18383,3.32962,2,0.0688769,0.325224,3.25772,2,-0.0773292,0.787319,2.65157,2,-0.145662,0.770262,2.64786,2,0.242475,0.782788,2.65152,2,0.33288,0.7633,2.66033,2,
0.0628683,-0.205535,3.28276,2,0.066803,0.0996299,3.27223,2,0.0700637,0.399074,3.24772,2,0.0722334,0.535246,3.2225,2,-0.0689527,0.309925,3.22695,2,-0.150515,0.487501,2.99685,2,-0.11237,0.712831,2.78732,2,-0.101464,0.790466,2.72028,2,0.206872,0.32267,3.22326,2,0.303948,0.489271,2.97972,2,0.279536,0.719103,2.78696,2,0.264822,0.779736,2.73302,2,0.000449525,-0.200179,3.24779,2,-0.0311346,-0.707722,3.36284,2,-0.0289015,-1.10586,3.43222,2,-0.0305564,-1.18101,3.34708,2,0.124239,-0.205397,3.24356,2,0.14253,-0.713949,3.35612,2,0.131539,-1.11167,3.41832,2,0.129803,-1.18186,3.3257,2,0.0692254,0.325115,3.25633,2,-0.0796113,0.822629,2.67178,2,-0.170062,0.804495,2.67433,2,0.234047,0.813958,2.67621,2,0.329962,0.793776,2.68633,2,
0.0627027,-0.203676,3.28073,2,0.0665127,0.100714,3.27131,2,0.0698363,0.399452,3.24762,2,0.072298,0.535648,3.22245,2,-0.0708297,0.317492,3.22648,2,-0.146802,0.500431,3.00422,2,-0.114217,0.74027,2.8088,2,-0.100223,0.819197,2.74346,2,0.207619,0.325307,3.22192,2,0.303144,0.498739,2.98941,2,0.281411,0.741228,2.79588,2,0.266968,0.810348,2.74919,2,3.75048e-005,-0.197833,3.24526,2,-0.0312039,-0.704131,3.35936,2,-0.0302046,-1.10569,3.43198,2,-0.0292333,-1.18121,3.34653,2,0.124199,-0.204248,3.24214,2,0.141916,-0.712446,3.35566,2,0.132066,-1.11121,3.4184,2,0.130008,-1.18181,3.32556,2,0.0689906,0.325619,3.25608,2,-0.079678,0.854153,2.67231,2,-0.170357,0.831058,2.7008,2,0.233414,0.84535,2.68179,2,0.3451,0.823954,2.71012,2,
0.0619566,-0.2008,3.27768,2,0.0660336,0.101753,3.26932,2,0.0695939,0.399311,3.24672,2,0.0715176,0.537347,3.22241,2,-0.0729519,0.32655,3.22614,2,-0.145908,0.510295,3.01474,2,-0.11261,0.763167,2.83602,2,-0.0988693,0.843882,2.76942,2,0.207906,0.328998,3.2213,2,0.301227,0.510051,3.00279,2,0.287142,0.770644,2.83354,2,0.265985,0.832839,2.7803,2,-0.000781708,-0.196224,3.24283,2,-0.0310965,-0.704736,3.35934,2,-0.0337739,-1.09905,3.42919,2,-0.0286481,-1.17643,3.35067,2,0.12354,-0.200137,3.23854,2,0.142187,-0.71236,3.35524,2,0.132042,-1.11119,3.41833,2,0.12946,-1.18033,3.32625,2,0.0687136,0.325695,3.25494,2,-0.0604578,0.877746,2.70744,2,-0.164842,0.857577,2.72633,2,0.238721,0.869128,2.7178,2,0.327085,0.848564,2.74043,2,
0.0615125,-0.199883,3.27648,2,0.0655013,0.10293,3.26861,2,0.0690382,0.400406,3.24673,2,0.071678,0.537794,3.22235,2,-0.0733788,0.32907,3.22601,2,-0.144667,0.516754,3.02656,2,-0.113127,0.775965,2.85649,2,-0.101153,0.872478,2.79578,2,0.20788,0.332285,3.22087,2,0.29898,0.519272,3.01741,2,0.282533,0.777751,2.84396,2,0.262932,0.860604,2.80339,2,-0.00136933,-0.195066,3.24084,2,-0.0311779,-0.705267,3.35854,2,-0.0335003,-1.09845,3.42936,2,-0.0253526,-1.1726,3.34825,2,0.12321,-0.199579,3.23799,2,0.142062,-0.71216,3.35489,2,0.131893,-1.11109,3.41823,2,0.133346,-1.1831,3.33319,2,0.0681747,0.326825,3.25474,2,-0.0734097,0.909205,2.73775,2,-0.16845,0.884628,2.75155,2,0.227763,0.896027,2.74207,2,0.319443,0.875505,2.7569,2,
0.0539511,-0.193642,3.27558,2,0.0618638,0.105798,3.26779,2,0.0680255,0.400926,3.24641,2,0.0717266,0.538092,3.22282,2,-0.0746014,0.334265,3.22584,2,-0.143649,0.522991,3.04177,2,-0.115654,0.791781,2.88767,2,-0.103557,0.893474,2.82213,2,0.208299,0.335071,3.221,2,0.297322,0.527799,3.02921,2,0.280018,0.799169,2.87842,2,0.262444,0.883593,2.82861,2,-0.00901701,-0.187628,3.23819,2,-0.0307527,-0.704946,3.35745,2,-0.0319588,-1.10132,3.4297,2,-0.0259846,-1.17495,3.34679,2,0.11563,-0.194677,3.23885,2,0.141805,-0.712383,3.35453,2,0.131888,-1.11097,3.41823,2,0.133268,-1.17991,3.32796,2,0.06666,0.327789,3.25428,2,-0.0821511,0.931316,2.77642,2,-0.171454,0.908968,2.781,2,0.23652,0.918373,2.77918,2,0.324286,0.899799,2.786,2,
0.0492566,-0.184854,3.27503,2,0.059459,0.111922,3.26637,2,0.0676911,0.403874,3.24497,2,0.0720671,0.53898,3.22318,2,-0.0739842,0.33941,3.22506,2,-0.143451,0.530041,3.05233,2,-0.114914,0.801212,2.90202,2,-0.101836,0.912251,2.84861,2,0.209306,0.340827,3.22113,2,0.297992,0.561615,3.03092,2,0.27896,0.832253,2.8826,2,0.263253,0.901971,2.85804,2,-0.0142698,-0.176457,3.23695,2,-0.0309238,-0.704524,3.35696,2,-0.0254433,-1.10823,3.43367,2,-0.0239611,-1.1752,3.3427,2,0.111697,-0.188526,3.23904,2,0.141618,-0.711982,3.35388,2,0.131974,-1.11071,3.41761,2,0.132254,-1.1776,3.32667,2,0.0658787,0.33154,3.25274,2,-0.0785564,0.952331,2.80806,2,-0.163413,0.930802,2.8075,2,0.23526,0.942512,2.80742,2,0.329189,0.917076,2.81429,2,
0.0478372,-0.181043,3.27462,2,0.0558052,0.117473,3.26711,2,0.0620304,0.410317,3.24732,2,0.0719335,0.540487,3.2229,2,-0.0730907,0.348792,3.2269,2,-0.115749,0.601654,3.0433,2,-0.112458,0.873951,2.90531,2,-0.105034,0.931734,2.87624,2,0.208881,0.343277,3.2216,2,0.296543,0.566423,3.03735,2,0.277401,0.844257,2.90254,2,0.263587,0.918574,2.88489,2,-0.0153089,-0.172959,3.23646,2,-0.0308107,-0.704881,3.35678,2,-0.0272242,-1.10627,3.43295,2,-0.022111,-1.17258,3.34318,2,0.109946,-0.184761,3.23891,2,0.141358,-0.711934,3.3534,2,0.132316,-1.1114,3.41694,2,0.131125,-1.17705,3.32622,2,0.060623,0.337935,3.25464,2,-0.0841708,0.976625,2.83906,2,-0.171862,0.951101,2.837,2,0.238,0.962432,2.83803,2,0.334992,0.932853,2.83586,2,
0.0559114,-0.180074,3.27069,2,0.0562186,0.117539,3.2668,2,0.0602134,0.409959,3.24813,2,0.072696,0.541072,3.2234,2,-0.0729574,0.348592,3.22688,2,-0.147121,0.599244,3.0473,2,-0.114975,0.883875,2.9269,2,-0.104415,0.955042,2.89693,2,0.208321,0.344676,3.22222,2,0.292581,0.545535,3.07251,2,0.277933,0.827769,2.94205,2,0.261716,0.936988,2.91056,2,-0.00413717,-0.17394,3.23136,2,-0.0304848,-0.705559,3.3563,2,-0.0273732,-1.10587,3.43245,2,-0.0220668,-1.17137,3.34334,2,0.115501,-0.182494,3.23604,2,0.141384,-0.71094,3.3519,2,0.133152,-1.10982,3.4157,2,0.130479,-1.17542,3.32666,2,0.0598778,0.337794,3.25491,2,-0.0847264,1.00298,2.86791,2,-0.166695,0.970997,2.86462,2,0.237213,0.985745,2.8672,2,0.321958,0.954712,2.8672,2,
0.056436,-0.179449,3.26902,2,0.0567613,0.117856,3.2656,2,0.0602206,0.409908,3.24784,2,0.0725236,0.542657,3.22393,2,-0.073473,0.349254,3.22689,2,-0.117727,0.61693,3.06687,2,-0.104757,0.904788,2.95492,2,-0.100702,0.966133,2.92755,2,0.20759,0.346186,3.22275,2,0.289274,0.604988,3.06324,2,0.272919,0.878913,2.94082,2,0.258921,0.958498,2.92981,2,-0.00416033,-0.173356,3.2294,2,-0.0306884,-0.705437,3.35602,2,-0.0265763,-1.10757,3.43282,2,-0.0343733,-1.17833,3.3517,2,0.116391,-0.181764,3.23473,2,0.141407,-0.71064,3.35141,2,0.133365,-1.1105,3.4164,2,0.130858,-1.17446,3.32462,2,0.0599034,0.337787,3.25451,2,-0.0828155,1.0198,2.89869,2,-0.145655,0.974802,2.90467,2,0.234816,1.0053,2.89912,2,0.322592,0.974072,2.89314,2,
0.0571084,-0.178614,3.26796,2,0.0579428,0.118534,3.26409,2,0.060982,0.410011,3.2466,2,0.0725056,0.545057,3.22401,2,-0.0735445,0.34936,3.2268,2,-0.118069,0.618741,3.07246,2,-0.108656,0.90983,2.97366,2,-0.101162,0.993945,2.94813,2,0.206595,0.34947,3.22335,2,0.28815,0.608926,3.06731,2,0.275987,0.903496,2.98144,2,0.255573,0.963982,2.95999,2,-0.00345946,-0.172637,3.2284,2,-0.0305464,-0.705645,3.35576,2,-0.0304381,-1.10732,3.43218,2,-0.0237381,-1.17622,3.34958,2,0.116891,-0.180827,3.2338,2,0.141618,-0.710225,3.35057,2,0.13366,-1.11083,3.416,2,0.130177,-1.17402,3.32487,2,0.0606375,0.338009,3.25328,2,-0.0876737,1.03968,2.92716,2,-0.170122,1.00688,2.92388,2,0.231097,1.01917,2.91888,2,0.293125,0.986591,2.93292,2,
0.0586376,-0.178455,3.26673,2,0.0582326,0.118395,3.26336,2,0.0601555,0.409404,3.24595,2,0.0718665,0.546823,3.22462,2,-0.0736905,0.348533,3.22681,2,-0.11896,0.623957,3.08773,2,-0.108768,0.919375,3.0098,2,-0.102759,0.992149,2.98407,2,0.206543,0.349821,3.22346,2,0.287983,0.612138,3.07512,2,0.277977,0.882637,3.00411,2,0.254039,0.979594,2.98625,2,-0.00154426,-0.172668,3.22661,2,-0.0304839,-0.705322,3.35526,2,-0.0298304,-1.1081,3.43161,2,-0.0292279,-1.1826,3.35845,2,0.117926,-0.180517,3.23316,2,0.141341,-0.711937,3.35067,2,0.133249,-1.1109,3.41587,2,0.131509,-1.17638,3.32727,2,0.0601428,0.33759,3.25266,2,-0.0828594,1.0492,2.9545,2,-0.149289,1.02072,2.9565,2,0.236262,1.04024,2.95809,2,0.297841,1.00481,2.9475,2,
0.058585,-0.177218,3.26519,2,0.0588557,0.117928,3.26076,2,0.0612362,0.405594,3.24137,2,0.0717373,0.546948,3.22448,2,-0.0732502,0.368111,3.22574,2,-0.121275,0.643276,3.0897,2,-0.109225,0.938722,3.01699,2,-0.105942,1.00498,3.00756,2,0.205594,0.352354,3.22477,2,0.286241,0.617519,3.08403,2,0.277609,0.887013,3.01497,2,0.258473,0.988635,3.01274,2,-0.00180209,-0.172087,3.22528,2,-0.0305356,-0.705374,3.35489,2,-0.0304697,-1.10878,3.43231,2,-0.0317234,-1.18233,3.35648,2,0.118062,-0.178321,3.2315,2,0.140263,-0.707627,3.34765,2,0.135035,-1.10553,3.41617,2,0.133871,-1.17593,3.33451,2,0.0609516,0.334855,3.2487,2,-0.0807637,1.06226,2.97407,2,-0.161286,1.02811,2.97483,2,0.237495,1.05091,2.98289,2,0.309249,0.992452,3.00229,2,
0.0589812,-0.177607,3.264,2,0.0593602,0.117866,3.26074,2,0.0624893,0.406155,3.244,2,0.0725342,0.548532,3.22581,2,-0.0737863,0.366538,3.22612,2,-0.122054,0.646717,3.10504,2,-0.110074,0.942681,3.0397,2,-0.104771,1.01445,3.03291,2,0.205165,0.348368,3.22755,2,0.283221,0.61689,3.09474,1,0.277668,0.897122,3.03634,2,0.261856,0.996456,3.03725,2,-0.00151716,-0.172303,3.22486,2,-0.0305246,-0.705309,3.35458,2,-0.0329743,-1.10128,3.42825,2,-0.0259656,-1.17447,3.35398,2,0.118437,-0.178922,3.22929,2,0.139941,-0.701383,3.34462,2,0.134498,-1.10575,3.4162,2,0.133784,-1.17508,3.33438,2,0.0618826,0.335102,3.25022,2,-0.0922774,1.0707,3.01266,2,-0.142734,1.03979,3.01058,2,0.241673,1.06076,3.0078,2,0.308894,1.03262,3.01089,2,
0.058912,-0.17689,3.26268,2,0.0597788,0.11772,3.26032,2,0.0633998,0.4051,3.24426,2,0.0725158,0.548533,3.22567,2,-0.0742402,0.365981,3.22617,2,-0.121344,0.648869,3.11454,2,-0.112972,0.946408,3.06374,2,-0.105048,1.01896,3.05929,2,0.205086,0.352876,3.22673,2,0.269527,0.633316,3.1184,2,0.274883,0.905806,3.05527,2,0.258913,1.00721,3.05948,2,-0.00174688,-0.171869,3.22393,2,-0.0311579,-0.70443,3.3526,2,-0.033521,-1.10098,3.42803,2,-0.0260216,-1.17307,3.35338,2,0.118539,-0.177923,3.2278,2,0.139927,-0.70139,3.34437,2,0.132748,-1.10898,3.42022,2,0.13249,-1.17568,3.33576,2,0.062588,0.334362,3.25028,2,-0.082397,1.08396,3.03482,2,-0.142508,1.05274,3.035,2,0.243547,1.07197,3.03805,2,0.312805,1.03916,3.02729,2,
