












































-0.393216,-0.65738,2.42656,2,-0.411102,-0.391762,2.46181,2,-0.426614,-0.127869,2.48171,2,-0.419003,0.0114715,2.49462,2,-0.556265,-0.180529,2.4555,2,-0.681777,-0.111865,2.34425,1,-0.447582,-0.113819,2.37757,1,-0.401291,-0.0590389,2.39497,1,-0.27586,-0.176493,2.48394,2,-0.129355,-0.0861497,2.42948,1,-0.286322,-0.193503,2.44064,1,-0.326753,-0.216171,2.42551,1,-0.452074,-0.649826,2.39324,2,-0.497798,-0.936212,2.36011,2,-0.519632,-1.23289,2.40453,2,-0.54788,-1.24166,2.30339,2,-0.324356,-0.648154,2.39774,2,-0.257185,-0.9363,2.38488,2,-0.229599,-1.17068,2.42404,2,-0.208925,-1.21517,2.31743,2,-0.422932,-0.194068,2.47993,2,-0.352176,-0.0290366,2.39909,2,-0.42251,-0.0179208,2.36811,2,-0.407308,-0.235056,2.40284,2,-0.390059,-0.152595,2.42514,2,
-0.393269,-0.657324,2.42638,2,-0.411054,-0.391523,2.46141,2,-0.426471,-0.127754,2.48152,2,-0.418858,0.0115296,2.49436,2,-0.556288,-0.180491,2.45543,2,-0.682024,-0.112233,2.3441,1,-0.447756,-0.113958,2.37748,1,-0.402583,-0.0591852,2.39534,1,-0.275832,-0.176541,2.48386,2,-0.129309,-0.0861063,2.42942,1,-0.286314,-0.193496,2.44063,1,-0.327058,-0.216342,2.42638,1,-0.45219,-0.649822,2.39279,2,-0.497661,-0.936108,2.36,2,-0.51154,-1.17128,2.38943,2,-0.501645,-1.21407,2.27987,2,-0.324391,-0.648082,2.39771,2,-0.25716,-0.936326,2.38492,2,-0.232286,-1.22602,2.44215,2,-0.214221,-1.248,2.33923,2,-0.422793,-0.193818,2.47954,2,-0.355529,-0.0297326,2.3992,2,-0.416792,-0.0190397,2.37019,2,-0.407822,-0.237859,2.40161,2,-0.39072,-0.152296,2.42513,2,
-0.39326,-0.657311,2.42633,2,-0.411032,-0.391423,2.46123,2,-0.426449,-0.127692,2.48138,2,-0.41879,0.0116113,2.49423,2,-0.556271,-0.180477,2.45537,2,-0.682306,-0.112674,2.34404,1,-0.447957,-0.114165,2.37737,1,-0.402615,-0.0605126,2.3945,1,-0.275802,-0.176547,2.48382,2,-0.129248,-0.0861002,2.42932,1,-0.286308,-0.19349,2.44062,1,-0.327155,-0.216266,2.42693,1,-0.452173,-0.649856,2.39273,2,-0.497597,-0.935919,2.36017,2,-0.512397,-1.17517,2.3895,2,-0.523747,-1.21997,2.303,2,-0.324386,-0.648042,2.39774,2,-0.257127,-0.936452,2.385,2,-0.229948,-1.17138,2.43124,2,-0.208937,-1.21947,2.32697,2,-0.422779,-0.193672,2.47928,2,-0.354012,-0.0320054,2.39454,2,-0.413596,-0.0194162,2.36824,2,-0.406164,-0.23632,2.39985,2,-0.399186,-0.149303,2.42546,2,
-0.393432,-0.657208,2.42614,2,-0.411068,-0.391302,2.46104,2,-0.426421,-0.127686,2.48136,2,-0.418772,0.0116137,2.49417,2,-0.5563,-0.18046,2.45531,2,-0.682355,-0.11271,2.34391,1,-0.447877,-0.11591,2.37673,1,-0.401813,-0.0582738,2.39451,1,-0.275778,-0.17655,2.48376,2,-0.129267,-0.0859239,2.42933,1,-0.286277,-0.193464,2.44053,1,-0.327209,-0.216485,2.42681,1,-0.452362,-0.649786,2.39254,2,-0.497543,-0.935692,2.36018,2,-0.512856,-1.17383,2.39027,2,-0.525367,-1.23098,2.31964,2,-0.324526,-0.647924,2.3976,2,-0.257057,-0.93641,2.38505,2,-0.224858,-1.25456,2.44787,2,-0.235956,-1.17689,2.36525,2,-0.422757,-0.193623,2.4792,2,-0.35306,-0.0278411,2.39826,2,-0.42452,-0.0186296,2.3665,2,-0.407448,-0.232933,2.4006,2,-0.392145,-0.151725,2.42554,2,
-0.39346,-0.657082,2.42579,2,-0.411067,-0.391126,2.46077,2,-0.42641,-0.127665,2.48134,2,-0.418669,0.0117378,2.49385,2,-0.556321,-0.18043,2.45526,2,-0.682481,-0.113928,2.34309,1,-0.448263,-0.11808,2.37747,1,-0.40289,-0.0655404,2.39401,1,-0.275733,-0.176562,2.48369,2,-0.129749,-0.0847708,2.42984,1,-0.286237,-0.193434,2.44044,1,-0.325972,-0.216313,2.42606,1,-0.452382,-0.649662,2.39205,2,-0.497249,-0.935152,2.3611,2,-0.5172,-1.1716,2.39289,2,-0.509514,-1.22893,2.31848,2,-0.324553,-0.647823,2.39744,2,-0.256963,-0.936292,2.38488,2,-0.223768,-1.24666,2.44377,2,-0.216966,-1.30055,2.36535,2,-0.422753,-0.193532,2.4791,2,-0.356082,-0.0349064,2.39413,2,-0.40075,-0.0306971,2.36573,2,-0.403479,-0.239112,2.39659,2,-0.392018,-0.152106,2.42515,2,
-0.393482,-0.656954,2.42551,2,-0.411002,-0.390975,2.46042,2,-0.426309,-0.127664,2.48121,2,-0.418608,0.0118112,2.49369,2,-0.556317,-0.180354,2.45514,2,-0.6823,-0.114004,2.34259,1,-0.448134,-0.115963,2.37762,1,-0.403755,-0.0661022,2.39241,1,-0.275698,-0.176559,2.48367,2,-0.12964,-0.0848969,2.42967,1,-0.286212,-0.193414,2.44036,1,-0.32599,-0.216398,2.42571,1,-0.452403,-0.64952,2.39165,2,-0.497449,-0.934702,2.36104,2,-0.515787,-1.16805,2.39993,2,-0.507698,-1.21587,2.29379,2,-0.324572,-0.647728,2.39731,2,-0.25683,-0.936342,2.38472,2,-0.230395,-1.20316,2.43679,2,-0.210693,-1.25075,2.33227,2,-0.422654,-0.193461,2.47884,2,-0.353454,-0.040708,2.39351,2,-0.398797,-0.0217923,2.35925,2,-0.404987,-0.238569,2.39776,2,-0.391865,-0.15217,2.42517,2,
-0.393428,-0.656966,2.42545,2,-0.41089,-0.390807,2.4603,2,-0.426139,-0.127333,2.4812,2,-0.418398,0.0120158,2.49326,2,-0.556235,-0.180343,2.45494,2,-0.682258,-0.114188,2.34226,1,-0.448291,-0.111222,2.37852,1,-0.413779,-0.0821933,2.41308,1,-0.275638,-0.176604,2.48353,2,-0.129566,-0.0848738,2.42961,1,-0.286044,-0.192686,2.44063,1,-0.326702,-0.216294,2.42646,1,-0.452327,-0.649534,2.39155,2,-0.497374,-0.934981,2.36082,2,-0.51622,-1.16605,2.39944,2,-0.508355,-1.21386,2.29354,2,-0.324532,-0.647742,2.3973,2,-0.256804,-0.936277,2.38471,2,-0.23386,-1.17686,2.4278,2,-0.214593,-1.22323,2.32223,2,-0.422505,-0.193106,2.47874,2,-0.358738,-0.041613,2.39256,2,-0.453469,-0.0117377,2.38943,2,-0.407252,-0.235654,2.40146,2,-0.394123,-0.151033,2.42556,2,
-0.393393,-0.656939,2.42525,2,-0.410872,-0.390707,2.46015,2,-0.426136,-0.127299,2.48118,2,-0.418276,0.0120949,2.49305,2,-0.556226,-0.180307,2.45486,2,-0.68216,-0.114249,2.34195,1,-0.448193,-0.111243,2.37841,1,-0.41259,-0.0820374,2.41258,1,-0.27561,-0.176652,2.48342,2,-0.12952,-0.0849807,2.4293,1,-0.28599,-0.192694,2.4403,1,-0.326465,-0.215615,2.42422,1,-0.452285,-0.64954,2.39139,2,-0.497282,-0.934361,2.36056,2,-0.51695,-1.16313,2.39876,2,-0.512361,-1.21767,2.32077,2,-0.324509,-0.647682,2.39712,2,-0.256766,-0.936135,2.38434,2,-0.231406,-1.1736,2.42421,2,-0.211405,-1.2186,2.31756,2,-0.422507,-0.193027,2.47867,2,-0.351961,-0.0312892,2.39078,2,-0.453541,-0.011982,2.38929,2,-0.406308,-0.236408,2.40071,2,-0.39339,-0.150789,2.42459,2,
-0.393409,-0.656908,2.4252,2,-0.410755,-0.390661,2.46005,2,-0.425631,-0.127371,2.48117,2,-0.418282,0.0121243,2.49304,2,-0.556234,-0.180264,2.45482,2,-0.682169,-0.11425,2.34185,1,-0.448136,-0.11178,2.37817,1,-0.413053,-0.0831358,2.41398,1,-0.27557,-0.176714,2.48331,2,-0.129484,-0.0849259,2.42934,1,-0.285842,-0.192115,2.44033,1,-0.327022,-0.215223,2.42548,1,-0.452307,-0.649541,2.39131,2,-0.497264,-0.934627,2.36054,2,-0.521735,-1.16252,2.39855,2,-0.515947,-1.2107,2.29227,2,-0.324532,-0.647608,2.39711,2,-0.25677,-0.936254,2.38434,2,-0.234177,-1.17094,2.42435,2,-0.214876,-1.21679,2.31771,2,-0.422164,-0.193021,2.47858,2,-0.358881,-0.0345707,2.3906,2,-0.454003,-0.01231,2.39052,2,-0.406007,-0.233146,2.40022,2,-0.392128,-0.151876,2.42523,2,
-0.393433,-0.656918,2.42515,2,-0.410752,-0.390656,2.45994,2,-0.425595,-0.127399,2.48108,2,-0.418247,0.0121742,2.49295,2,-0.556253,-0.180242,2.45475,2,-0.680938,-0.114821,2.34225,1,-0.448801,-0.111931,2.37834,1,-0.414384,-0.0831416,2.41244,1,-0.275554,-0.176726,2.48327,2,-0.13062,-0.0856538,2.42968,1,-0.277999,-0.170738,2.4444,1,-0.318441,-0.191964,2.43888,1,-0.452331,-0.649571,2.39128,2,-0.497314,-0.93478,2.36041,2,-0.519085,-1.16823,2.39795,2,-0.512084,-1.21512,2.29166,2,-0.324556,-0.647605,2.39707,2,-0.25675,-0.936175,2.38425,2,-0.22523,-1.24226,2.45022,2,-0.222355,-1.2286,2.33803,2,-0.422139,-0.193027,2.47844,2,-0.358592,-0.0384255,2.38757,2,-0.452943,-0.0122601,2.38761,2,-0.395251,-0.224252,2.40867,2,-0.373198,-0.124023,2.42689,2,
-0.393506,-0.656921,2.4251,2,-0.41076,-0.390588,2.45982,2,-0.425526,-0.127319,2.48097,2,-0.41819,0.012183,2.49287,2,-0.556212,-0.1802,2.45468,2,-0.679772,-0.11509,2.34275,1,-0.449309,-0.111232,2.37839,1,-0.414855,-0.0835965,2.41233,1,-0.275524,-0.176736,2.48319,2,-0.131535,-0.0864329,2.43001,1,-0.278121,-0.170489,2.44416,1,-0.32006,-0.190708,2.43821,1,-0.45241,-0.649609,2.3912,2,-0.497529,-0.935495,2.36066,2,-0.52003,-1.169,2.39876,2,-0.513291,-1.21629,2.29252,2,-0.324633,-0.647581,2.39707,2,-0.256683,-0.935744,2.38386,2,-0.235216,-1.16062,2.42557,2,-0.21586,-1.20815,2.32078,2,-0.422091,-0.192917,2.47828,2,-0.360338,-0.0471206,2.38586,2,-0.448372,-0.0192325,2.38563,2,-0.394499,-0.225797,2.40667,2,-0.380245,-0.120604,2.41911,2,
-0.393422,-0.656881,2.42489,2,-0.4106,-0.390435,2.45956,2,-0.425356,-0.12719,2.48084,2,-0.418172,0.012166,2.49298,2,-0.556208,-0.180193,2.45466,2,-0.678997,-0.115783,2.34331,1,-0.449941,-0.112369,2.37806,1,-0.415481,-0.0822351,2.41144,1,-0.275475,-0.176775,2.4831,2,-0.132714,-0.0864432,2.43061,1,-0.277982,-0.170682,2.44399,1,-0.319708,-0.190477,2.43876,1,-0.452337,-0.649665,2.39103,2,-0.497319,-0.935427,2.36078,2,-0.518804,-1.16591,2.3988,2,-0.511884,-1.2131,2.29324,2,-0.324531,-0.647417,2.39683,2,-0.256578,-0.935576,2.38359,2,-0.232997,-1.17375,2.42812,2,-0.213509,-1.22061,2.3238,2,-0.421919,-0.192747,2.47807,2,-0.360282,-0.0431032,2.39007,2,-0.448165,-0.0166174,2.38549,2,-0.394501,-0.223817,2.40405,2,-0.379882,-0.120488,2.41678,2,
-0.393377,-0.656837,2.42479,2,-0.410531,-0.390311,2.4594,2,-0.425302,-0.127097,2.48075,2,-0.417847,0.0121586,2.49275,2,-0.556161,-0.180215,2.45459,2,-0.678242,-0.116527,2.34371,1,-0.450607,-0.114841,2.3784,1,-0.414779,-0.0819613,2.41243,1,-0.275449,-0.176797,2.48302,2,-0.133522,-0.0870259,2.43086,1,-0.278141,-0.170287,2.44417,1,-0.317144,-0.193885,2.43831,1,-0.452312,-0.649659,2.39101,2,-0.497249,-0.935454,2.36085,2,-0.519367,-1.15961,2.39681,2,-0.501464,-1.21467,2.32301,2,-0.324471,-0.647307,2.39664,2,-0.256615,-0.935334,2.38365,2,-0.223145,-1.22402,2.43817,2,-0.259333,-1.23998,2.34272,2,-0.421862,-0.192615,2.47793,2,-0.358687,-0.0416165,2.39225,2,-0.449483,-0.0175972,2.38681,2,-0.389373,-0.223242,2.40868,2,-0.371339,-0.130157,2.4284,2,
-0.393373,-0.656815,2.42466,2,-0.410438,-0.390233,2.45923,2,-0.425125,-0.127031,2.48064,2,-0.417728,0.01221,2.49249,2,-0.556156,-0.18018,2.45454,2,-0.677239,-0.116869,2.34381,1,-0.45091,-0.11474,2.37838,1,-0.413127,-0.0833018,2.41213,1,-0.27541,-0.176799,2.48295,2,-0.134164,-0.08767,2.43109,1,-0.278156,-0.170166,2.44408,1,-0.316548,-0.194014,2.43725,1,-0.452315,-0.649637,2.39079,2,-0.497176,-0.935557,2.36083,2,-0.518152,-1.23191,2.39269,2,-0.508945,-1.27,2.28394,2,-0.324465,-0.647293,2.3966,2,-0.256553,-0.935506,2.38358,2,-0.228743,-1.20207,2.43429,2,-0.209222,-1.24725,2.33153,2,-0.42171,-0.192528,2.47777,2,-0.354688,-0.0406939,2.39166,2,-0.449646,-0.0163202,2.38615,2,-0.391156,-0.2249,2.4107,2,-0.369816,-0.129508,2.42625,2,
-0.393362,-0.656778,2.42463,2,-0.41034,-0.389966,2.4591,2,-0.424915,-0.126555,2.48049,2,-0.417724,0.0122161,2.4925,2,-0.556095,-0.180225,2.4544,2,-0.675342,-0.1162,2.34334,1,-0.450219,-0.113512,2.37783,1,-0.413311,-0.0885469,2.41342,1,-0.275363,-0.176791,2.48292,2,-0.134868,-0.0880588,2.43131,1,-0.27817,-0.170033,2.44409,1,-0.316602,-0.193991,2.43768,1,-0.452307,-0.649617,2.39078,2,-0.497052,-0.935778,2.36115,2,-0.521655,-1.17076,2.39882,2,-0.515524,-1.21578,2.29475,2,-0.324451,-0.647245,2.39657,2,-0.256464,-0.935466,2.38353,2,-0.224745,-1.20475,2.43688,2,-0.239158,-1.26845,2.38933,2,-0.421536,-0.192067,2.47759,2,-0.356564,-0.0468446,2.39259,2,-0.453432,-0.0307067,2.3966,2,-0.391174,-0.224911,2.41081,2,-0.37006,-0.129828,2.43089,2,
-0.393375,-0.656745,2.42453,2,-0.410304,-0.389899,2.45904,2,-0.424827,-0.126485,2.48052,2,-0.417454,0.0123679,2.49222,2,-0.556093,-0.180214,2.45436,2,-0.675187,-0.116049,2.34271,1,-0.44974,-0.116809,2.37757,1,-0.4021,-0.0721213,2.39204,1,-0.275305,-0.176802,2.4829,2,-0.134641,-0.0877838,2.43131,1,-0.284387,-0.19624,2.43859,1,-0.320784,-0.22204,2.42412,1,-0.452306,-0.64961,2.39071,2,-0.497149,-0.935741,2.36121,2,-0.515654,-1.16419,2.3903,2,-0.50746,-1.20585,2.2835,2,-0.32448,-0.647185,2.39647,2,-0.256408,-0.935576,2.38357,2,-0.236088,-1.16281,2.41961,2,-0.217942,-1.20572,2.31475,2,-0.421472,-0.191994,2.47758,2,-0.359936,-0.0552718,2.38808,2,-0.380387,-0.0527477,2.3569,2,-0.393288,-0.231444,2.40601,2,-0.383514,-0.162358,2.42106,2,
-0.393381,-0.656731,2.4245,2,-0.410262,-0.389806,2.45901,2,-0.424696,-0.126318,2.48056,2,-0.417412,0.0123928,2.49221,2,-0.556084,-0.180195,2.45432,2,-0.675094,-0.115967,2.34215,1,-0.44936,-0.118058,2.37734,1,-0.402562,-0.0704672,2.39405,1,-0.27526,-0.176809,2.48291,2,-0.134853,-0.0865619,2.43209,1,-0.279085,-0.172314,2.44701,1,-0.317022,-0.1943,2.4377,1,-0.452306,-0.6496,2.39071,2,-0.497248,-0.935976,2.36115,2,-0.527499,-1.2338,2.40832,2,-0.498752,-1.20058,2.30429,2,-0.324497,-0.64717,2.39639,2,-0.256499,-0.935842,2.38364,2,-0.222361,-1.24283,2.44817,2,-0.237879,-1.19437,2.3478,2,-0.421375,-0.191836,2.47758,2,-0.357361,-0.0500894,2.38821,2,-0.411421,-0.0366109,2.36622,2,-0.389231,-0.2252,2.41032,2,-0.372568,-0.130085,2.42536,2,
-0.393455,-0.656722,2.42445,2,-0.410242,-0.389763,2.45899,2,-0.424509,-0.126213,2.48059,2,-0.41732,0.0124148,2.49212,2,-0.556088,-0.180172,2.45431,2,-0.674694,-0.116457,2.34263,1,-0.45003,-0.119713,2.3778,1,-0.398627,-0.0704146,2.39246,1,-0.275231,-0.176819,2.48285,2,-0.135482,-0.0869116,2.43225,1,-0.277686,-0.170983,2.44267,1,-0.316866,-0.193757,2.43787,1,-0.452359,-0.649583,2.39068,2,-0.497039,-0.934963,2.36077,2,-0.511064,-1.16271,2.39507,2,-0.501601,-1.20738,2.28946,2,-0.324584,-0.647175,2.39635,2,-0.256291,-0.935895,2.38357,2,-0.235035,-1.17085,2.42273,2,-0.216613,-1.21487,2.31783,2,-0.421254,-0.191743,2.47757,2,-0.355638,-0.0500405,2.38632,2,-0.409464,-0.0350197,2.36641,2,-0.391564,-0.225174,2.41192,2,-0.370529,-0.129888,2.4275,2,
-0.393452,-0.656708,2.42444,2,-0.4102,-0.389715,2.45897,2,-0.424424,-0.126169,2.48061,2,-0.417092,0.0123702,2.49206,2,-0.556056,-0.180111,2.45426,2,-0.67511,-0.116511,2.34261,1,-0.450153,-0.120076,2.3781,1,-0.398299,-0.0700397,2.39257,1,-0.275149,-0.176826,2.48278,2,-0.135205,-0.0867135,2.4322,1,-0.28266,-0.189835,2.4425,1,-0.319385,-0.215859,2.42683,1,-0.452359,-0.649583,2.39073,2,-0.497032,-0.934923,2.36076,2,-0.514046,-1.16485,2.39935,2,-0.503752,-1.23142,2.35096,2,-0.324568,-0.647096,2.39623,2,-0.256295,-0.936002,2.38351,2,-0.237439,-1.17415,2.42666,2,-0.219678,-1.22005,2.32289,2,-0.421187,-0.191692,2.47758,2,-0.35374,-0.0487817,2.39023,2,-0.411892,-0.0347488,2.36084,2,-0.392184,-0.231749,2.40592,2,-0.379002,-0.157727,2.42416,2,
